Review_Date,Author,Rating,Review_Title,Review,Review_Url
3 July 2023,helen_may,10," I thought it was a cheesy romantic movie but it's one of the best movies I've ever seen
","So I saw it as a child. And I didn't feel anything about it back then. Yes, a tragedy. Yes, a romantic story. But it all seemed to be pretty simple.",/review/rw0437163/?ref_=tt_urv
22 March 2018,SwollenThumb,4," Still love Leonardo
",Mills & Boon on a boat. Still love Leonardo though!,/review/rw0437163/?ref_=tt_urv
3 July 2011,blazesnakes9,10," Tragedy and Love. An True Holllywood Epic.
","One of the well-known ships that became an disaster at sea was the Titanic. It sank in 1912 on its voyage out to sea. Disaster struck when the ship hits an iceberg and cause it to sink. The passengers of the Titanic were trying to survive. Many of them died. Some of them were in lifeboats. Now, James Cameron brings back the mighty ship. In his film Titanic, a man named Jack Dawson, played by Leonardo DiCaprio. He goes on the Titanic after winning an poker game. Also on board an beautiful passenger, played by Kate Winslet and her fiancé, played by Billy Zane. DiCaprio and Winslet fall for each other in love as the Titanic ventures out to sea. Then, the iceberg hits the Titanic and that is when chaos begins. Passengers are frightened as the ship slowly starts to sink. The ship's sinking isn't about the passengers screaming and panicking, but it gives an realistic dramatization of the ship. Real documentary footage of the real Titanic appear on the opening credits. Winslet's character Rose, now old, is played by Gloria Stuart, who remembered what happen that night. The movie's visionary of the Titanic sinking is wonderful made with the special effects. As for Winslet and DiCaprio, they have great performances as Rose and Jack. The film itself is a tragedy of what happened. Titanic is one of the best films of 1997. An great, true Hollywood Epic. ★★★★ 4 stars.",/review/rw0437163/?ref_=tt_urv
6 August 1999,harvey-24,," One of the worst films ever
","It isn't that this film is bad.  It would be good if it didn't receive all the hype that it got.  Why in the world would it win Best Picture Oscar. That should have went to L.A. Confidential or As Good As It Gets.  I do enjoy Kathy Bates in everything I see and Kate Winslet was all right.  But James Cameron's cheap theatrics with a false love story aboard the doomed ship was just a way to sell tickets, and adding ""DiCraprio"" was just icing on the cake for him.  If you like good movies, rent ""Boogie Nights"" and if you like a Titanic movie, rent ""A Night to Remember"", please.",/review/rw0437163/?ref_=tt_urv
22 May 2020,joseesrocha,10," One of the best movies of all time!!!
","It's just stupid that says this movie is bad.
Titanic is one of the best films ever made, not even today there is anyone who dares to make a remake because everyone knows that there will never be a film about Titanic better than this one.",/review/rw0437163/?ref_=tt_urv
18 May 2023,katiajimenezsantiago,10," Loved this movie
","This movie has always been one of my favorites the love story and everything about it like yes I know the storyline of the movie was made up and that there really was no rose and jack but besides that I love every aspect of this movie the way they dressed or the way the acted is just amazing this movie is one of the very few movies I probably will never get tired of. Ive rewatched it so many times I lost track. This movie honestly makes me cry always there hasn't been one time where I didn't cry to this movie, I know so many have already watched this movie but I would still recommend this movie to people.",/review/rw0437163/?ref_=tt_urv
15 September 1999,Tommy-92,7," Has its flaws, but in my opinion was pretty good
","Yes, it was wildly over-rated, in that respect serving only to inflate Jim cameron's ego.  Yes, it is certainly not the best movie ever made.  Yes, the script was weak, and the acting isn't really too wonderful.  Leonardo DiCaprio has the blandest, most obvious lines I've ever heard, does not act them very well at all, and basically suvrives only on his smile and the fact that everyone knew millions of teenage girls would be swooning.  I didn't understand Billy Zane's character, but he wasn't on very much, so I didn't have to be confused by him a lot.  I do think it's awful that all those girls cried only over ""Leo"" and not over the thousands of people who died, but for those who were watching for another reason, there is still a pretty good movie there, in my opinion.  The scope is amazing, with all the sweeping shots, lavish, mostly accurate details, and spectacular effects. Cameron really orchestartes the mood of every scene wonderfully; though some of it is pretty cheesy, for the most part I really was caught up in it. While the acting isn't spectacular, as I said, some of the people turn in pretty good performances.  Kate Winslet did for the most part, though in the action scenes, where she's given the role of hero, instead of doing something with it she just pants away and screams for Leo and does nothing else.  Otherwise, she handles the acting pretty well.  Frances Fisher, Kathy Bates, the captain, the designer of the ship, and the many third-class passengers were also good.  Even though the movie focused on fictional characters and not on these people, there's enough there to really affect you.  Seeing them being so cruelly and unjustly shut up in steerage and not being allowed to get to the lifeboats is a pretty powerful scene.  And just tell me you weren't in some way moved by the mother singing her kids to sleep, the old couple (who were real) hugging each other in bed, the people getting shot and killed by smokestacks, the captain shutting himself in as the windows break, and the band playing on and on and on.  I mean, come on! This really happened!  It was the most affecting part of the movie for me. I guess it was because I was so affected by it that I felt sad when Leo went under.  All the nay-sayers concentrate on the fiction part, which admittenly isn't up to the standards of these scenes, but also is not the only thing there.  Perhas if people just didn't look at the first part and only at the second part, they'd understand one reason why this movie was so successful. Yes, the teenage girls were a big factor, or so we hear, but plenty of other people went two and three times besides them, and they went because they were so affected by it that they just had to see it again.  Maybe it doesn't deserve to be the most successful movie ever made, but it deserves to be a classic, and undoubtedly will be no matter what anyone says.  Yes, it has flaws, but what movie doesn't?  There's more to this movie besides those flaws, if you just look.",/review/rw0437163/?ref_=tt_urv
5 March 2005,thatsweetbird,1," Best Picture?????????
","Are there lesser films in execution and entertainment? Of course. But I felt a ""One"" vote was deserved here for the overratedness of this movie by box-office and awards. I think the Oscars should be embarrassed this won all those Oscars, including Best Picture. As another commenter pointed out, it is funny that such a bloated film won ""Best Editing"". Honestly, this winning Best Picture would be like ""Ghost"" winning that award: a popular, sappy movie with pretty leads.. Only this lacks the actually humorous Whoopi...The ""romance"" is laughable. I like Winslet. She has at least tried to steer clear of this type of stuff since. Actually, mostly, so has DeCrapio...Malcolm X and Gandhi's lives: those are worthy of three hours(plus) of film..NOT this ""eternal romance""..Some people are simply impressed by the sinking. I'm sorry, but if there isn't one person on the ship I care about, the sinking does not mean much to me. Spectacle? Try nature. Go watch a volcano...BTW, I will say I think it is hilarious that people refer to Winslet as a ""cow"" in this because she isn't an anorexic actress. I honestly initially was perplexed whom they were even referring to, because Bates isn't even all that fat. Like they wouldn't want Kate as their girlfriend? Come on...I would certainly never want to see this one again...The script fails to portray an ""eternal love"". Rather it gives us a bit of lust. While it is believable Winslet doesn't want to be permanently with Zane, why she has to be with Leo is not shown...I t is encouraging that this is not in the IMDb Top 250...Perhaps the worst film to ever win Best Picture.",/review/rw0437163/?ref_=tt_urv
16 July 2009,evanston_dad,6," Two Movies for the Price of One -- Too Bad Only One of Them Is Decent
","""Titanic"" is really two movies: one of them is an exciting, James Cameron-style action film, ""The Poseidon Adventure"" with better special effects; the other is a dull as dirt period romance, so simplistic and cliché it seems like something conceived in the mind of a twelve-year-old girl.",/review/rw0437163/?ref_=tt_urv
29 May 2012,loopmyworld,10," Movie which touched the core of my heart !!!!!!!
","The movie opens as researchers try to find out diamonds inside the wreck of the real titanic, which gives us the first full look of the wreck of the unsinkable ship which was a bit emotional. Bill Paxton finds 85 years old diary which hold the drawing of the naked women & then later on it's been telecast on TV. The movie goes into flashback & here comes the glimpse of the beautiful ship titanic. The bunch of characters appear in the movie at the port of Belfast, which also includes the male leading start Leonardo winning the ticket of titanic on the lucky hand of poker. The movie literally gives you the feeling of viewer being inside of the ship & according to the facts everything in the movie is been re-designed from the furniture to the decks, lamps, the door way, life boats, & along with the engine room.",/review/rw0437163/?ref_=tt_urv
17 March 2019,randydandykkkbb,9," Brilliant
",Such a masterful film with great performances by winslet and di caprio. He definitely deserved an Oscar for this one. A film based on a real life tragedy,/review/rw0437163/?ref_=tt_urv
30 December 2015,anaconda-40658,5," Romeo and Juliet on a Boat.
","Titanic (1997): Dir: James Cameron / Cast: Leonardo DiCaprio, Kate Winslet, Billy Zane, Kathy Bates, Bill Paxton: It became the biggest box office hit at the time indicating an event in history that plays off an interesting premise. A drawing of a woman is discovered within the ruins of the Titanic and after news coverage she appears at one hundred years old to bring reality to the historical tragedy. Director James Cameron showcases exquisite production and art direction at its most seamless and breathtaking just as he did with other big budget hits such as The Terminator and Aliens. Leonardo DiCaprio plays a drifter who steers Kate Winslet away from a potential suicide. She is caught within an arranged engagement where she grows increasingly sick of the lifestyle. They fall in love where he ultimately demonstrates sacrifice while she grows stronger. Predictably her family disapproves of him until they cling to each other during the pointlessly long climax sinking of the ship. DiCaprio and Winslet are basically Romeo and Juliet under different names. Billy Zane is embarrassing as her jealous fiancé who scowls and pursues them with a gun. Kathy Bates makes an appearance as one of the many doomed passengers. Huge achievement for Cameron but the sinking climax is overlong and sometimes corny as bodies hurl to their deaths leaving many hoping they will not sink with it. Score: 5 ½ / 10",/review/rw0437163/?ref_=tt_urv
28 July 2013,AbhiMathews,9," A Story To Tell
","Rarely does a story so well known by viewers surprise them so wonderfully. Everyone knows about the Titanic and the travesty that transpired, but people often forget about the lives of those involved and the experiences they endured. The story of the Titanic, the infamous ship, and two starstruck lovers, who were merely forgotten, displays vast beauty in an otherwise unfortunate event. ",/review/rw0437163/?ref_=tt_urv
2 February 2011,g-bodyl,10," Mind Blowing!
",James Cameron is one of the best directors of all time. I have never seen him make a bad movie. This and his most recent Avatar are in the top ten of my favorite all time films. I know when a movie is very good is when I choke up. I did that for several scenes in this three-hour epic. The wonderful score by James Horner initiated some of those teardrops.,/review/rw0437163/?ref_=tt_urv
4 April 1999,angie-27,1," what was the point of this
","I must admit, as a movie buff, that this was the worst piece of sap-o-rama ever the ""grace"" the screen. I mean, What was the point?  It was about two little spoiled kids running around on some stupid boat saying stuff like ""I'll never let go"". Come on!!  The romantic side of it was so contrived it felt like I was being choked as I watched it.  None of the characters were even half-way decent, and all the actors were just a waste (Leo Dicaprio is a loser) the boat was the main character, and the iceberg was the supporting actor/bad guy.  Towards the end of the movie, I was hoping the boat would just sink already just to put me out of my misery.  When Kate Winslet was threatening to throw herself overboard, I was on the edge of my seat yelling ""Jump! Do it, Jump!""  James Cameron uses the death of a thousand innocent people in an attempt to illicit some emotion out of the audience, since the characters of the movie can't do it.  The only redeeming quality of the whole film was Kathy Bates, but even she couldn't save this boat from sinking.  Let's face it, the only reason there is to watch this movie is if you got a couple of hours to kill and your dentist can't give you a root canal just right now, but you want to prepare yourself for the pain.",/review/rw0437163/?ref_=tt_urv
8 December 2015,sunchick116-872-583383,10," Holds up amazingly!
","There isn't much to say about this film other than incredible. A true epic masterpiece. I admit to seeing it five time in the theater an countless times since then. Once you've seen the film the first time, it's opening scene and music immediately drives you to tears and they don't really stop for the next 3 hours and 14 minutes. As clichéd as the story of jack and Rose may be, a name had to be given to the faces that we lost in this preventable tragedy. And what a powerful love story it is. To have loved so deeply and passionately in such short a time and have it stay with you forever is what everyone wishes for themselves. A lot of flack is given to Cameron's script, and while it could be have been better, it certainly wasn't laughable. Winslet and DiCaprio gave incredible performances with what they were given and this film will truly stand the test of time, due to its powerful gritty nature. It was almost better back in the day when it was split up into two tapes and I would never put the 2nd one in because it was too heartbreaking to sit through. This film is truly a masterpiece. I've seen it a dozen time and ugly cry every time.",/review/rw0437163/?ref_=tt_urv
6 August 1999,RIK-22,1," Cardboard story and cardboard acting
",Actually reading a lot of the previous reviews (lots of them) has restored my faith in humanity.,/review/rw0437163/?ref_=tt_urv
2 June 2002,lists-9,6," Spoiled by commercialism
","This is a moderately entertaining film, but overlong and certainly not deserving of multiple Oscars. I've found that, on video, it's best watched in several sessions! I was an early fan of James Cameron and am depressed to see the extent that success has led him to excess. As in THE ABYSS, the director's self-importance seems to radiate from the screen.",/review/rw0437163/?ref_=tt_urv
23 May 2000,Covey-3,," Oi, Cameron. No.
","The problem director and writer James Cameron faces with a story about the Titanic is that the majority of his audience will know what happens. So to make his audience care, he switches the action and main plot from the ship, to a socially inappropriate love story between Jack Dawson and Rose Dewitt Bukater. The trouble is that by incorporating the love story theme into the story, he seems to detract from the feel and humanity that previous Titanic films like A Night to Remember have had. Cameron instead opts for two separate halves to the story rather than melding the two separate elements together. The first half concentrating on building an audience rapour with the two main characters, while the second half concentrates on the special effects fuelled sinking of the doomed liner. This would be forgivable if it weren't for several key factors from the first half, the main weakness being the utterly one dimensional lead characters we are presented with. From Caledon Hockleys loveless millionaire to Rose's trapped innocence to Jack Dawson's poor boy with a dream. Aswell played as these characters are, the performance can't make up for the poorly written characters the actors have been given. Again, with the spectacle of the story of the titanic and the millions of dollars at Cameron's disposal, one could forgive the weakness of the characters, but then the  first half of the story is so entirely cliché ridden and full of predictability that it becomes obvious. It is clear that she will leave her safe life and existence and go with the unpredictability of true love. It is almost as though Cameron knows how to tell this story visually, he's just not sure or not capable of making you care about it. Cameron's writing has always come under scrutiny. The comic book quality of films like True Lies and the Terminator films set the scene for his writing style. The childlike quality of some of the dialogue shouldn't but does stand out. ""Something Picasso"" and Freud, is he a passenger?"" are so dire that they belong in a Farrelly Brothers film, not a $200 million blockbuster. Cameron does seem to be writing from the heart, the trouble is that his heart doesn't seem up to the task. ""It's pay-day boys"" and Dicaprio's now legendary ""I'm the king of the world"" seem not to be spoken by the characters in the film, but by Cameron himself. He is the master film-maker who can resurrect the Titanic and will make a fortune from it.",/review/rw0437163/?ref_=tt_urv
30 December 2018,jenniinajjanette,10," one of the best movies ever
","Such a beautiful love story. one of the most legendary movies ever made, and i love it so much! acting is really amazing, leonardo dicaprio and kate winslet are both so talented and they nailed their parts! the plot is super good, and i don't think this classic contains any negative things, except jack's death and the fact that this movie is very sad.. but i'm still giving it a 10 because let's face it, it's a classic. duh",/review/rw0437163/?ref_=tt_urv
2 May 2016,wittkecmission,10," A 7.9? Are you kidding me?
","Titanic is my all-time favorite film. This film breathed life back into the Hollywood epic. Sadly, many people don't see it as an epic. They see it as a romantic chick flick that only focuses on the love story. But contrary to popular belief, the film focuses just as much on the ship as it does on the love story. It blends fact and fiction so well in a way that you rarely ever see on film. Movies like this are very easy to make, but there's very hard to make well and almost impossible to make great. It is also probably the most emotional moving film I've ever seen. It's the only movie that made me genuinely cry. It also has one of the important life morals: only life is priceless and making each day count. Although, I do have to admit that the dialogue is predictable and at times stilted. But that doesn't stop it from being a masterpiece. Because there is nothing in the film that I would improve, I'm giving it a 10/10 RATING.",/review/rw0437163/?ref_=tt_urv
18 January 1999,Ed-90,1," Awful
","A glorified sit-com, or soap opera.  This is one big hustle; I'm told it's the best movie ever...I must be from Mars.  It's an insult to 1500 who died in 1912, an insult to women, and a patronizing film in 1998.",/review/rw0437163/?ref_=tt_urv
14 June 2009,dimplet,2," A metaphor for Planet Earth
","""Titanic"" is a prescient portent of things to come, a metaphor of human conceit.",/review/rw0437163/?ref_=tt_urv
7 June 2003,du_man,10," James Cameron's worst-- though that's not too bad.
",Rating: * * 1/2,/review/rw0437163/?ref_=tt_urv
25 October 2021,jasonmichaeldickinson,10," I'm The King Of The World
",Titanic Released in 1997 to me this movie is very long some of the effects are dated and yea it didn't age well yes you can tell were the CGI is there are a couple of times were stuntdobles apare there is a Secne were you can see the end of the set the most memorable thing about this movie is when Jack Yell's I'm the king of the world.,/review/rw0437163/?ref_=tt_urv
11 October 2006,Sam_Youno,2," The only entertaining thing about this movie is the seasickness it will induce.
","Pure glop. Wooden acting. Astonishingly unconvincing characters. Boring, generic music (descending to banality in the case of ""My Heart Will Go On""). Good sets and effects (no surprise, considering how much money was spent on them). Overall, the cinematic equivalent of a Big Mac, but even more tasteless.",/review/rw0437163/?ref_=tt_urv
19 February 1999,Quentin-12,," How much crap will we put up with?
","How can we live in a world where a piece of *%^@ film like Titanic can even be considered for an Academy Award?  Now I understand that I must give some credit to Mr. Cameron for spending WAY too much on minor details (such as the ships's engine) which could have easily been avoided.  This is the obvious case of a man who needs to spend as much money as possible for publicity? Anyone remember the last time that stunt was pulled?  It was called ""Waterworld"" - and was equally as bad and chessy.  The only difference was that ""Waterworld"" did not take place around a real event - and that is the ONLY reason Titanic won Best Picture, oh and how I can forget the ludicrous special effects!!!  In my humble opionion no film that isn't at least nominated for Best Screenplay should be able to take home the Best Picture award.  Mr. Cameron must have written his script after an inspiration of something he saw floating in a toilet.  I'm sorry to say this Mr. Oscar, but you've lost my respect.",/review/rw0437163/?ref_=tt_urv
20 July 2018,perica-43151,4," Great cinematography, even greater hype
","This Hollywood tour de force is too mainstream for its own good. Great visuals, expensive sets, great hype, but ultimately shallow, it perhaps does not deserve all the hate if often gets, but by all means it did not deserve the hype with which it was initially met. So, in reality, a mixed bag. Hollywood has produced much worse and also had its honor pieces. This moneymaker is neither of the extremes, but it is certainly too soulless manipulative and shallow to be considered a master piece, but when stripped off its dumbest pandering it has some decent side to it, mainly of the technical nature.",/review/rw0437163/?ref_=tt_urv
24 March 2002,Oct,," Boy Meets Girl, Ship Meets Ice, Movie Founders in Banality
","Evidently the reputation of this blockbuster continues to nosedive, like the ship, and like DiCaprio's standing as he loses his teenybopper following. He has failed to grow out of his chrysalis (will he ever? Tom Cruise is pushing 40 and still coming on like a 20 year old). I feel the movie sets up quite an intriguing fictional frame quite skilfully in the first 20-odd minutes- not unlike 'King Kong'- and then blows it the moment Rose's mother utters the words we're all praying not to hear: ""They say she's unsinkable"". More's the pity, this comes just after the amusing tease of not showing Rose as she alights from the cab until we've peered under her big Edwardian hat.",/review/rw0437163/?ref_=tt_urv
25 March 2002,Lady Jasmine,1," Just plain wrong in so many ways
","I am one of the few people, I think, that has not seen all of Titanic. I saw most of it, and couldn't sit through the rest.",/review/rw0437163/?ref_=tt_urv
18 February 2022,Maryam_Aljufairi,10," My all time favorite movie..
","I've been watching this movie since I was born! And yet it's my all time favorite movie! Can't get over it. Romantic, tragedy. Rose is iconic!!!",/review/rw0437163/?ref_=tt_urv
1 January 2020,treyjohnson_84,10," Shocking, emotional, and simply the best
","Not many movies make me emotional, not many movies make me ponder life, and almost no movies make me cry. But I was a nervous wreck, I was shaking, I felt so many emotions. The movies that tell stories of true events are always good. But something about Titanic made it so special. I knew what was going to happen, but I still couldn't handle it. It kills me to think what everyone experienced. This movie certainly detailed what happened that day. I know I've said it before, but this is the greatest movie of all time. James Cameron is an incredible director, Leonardo DiCaprio and Kate Winslet were excellent, and the graphics were amazing. People who say this movie isn't good have never experienced emotion in their lives.",/review/rw0437163/?ref_=tt_urv
21 May 2023,dreopdreef,10," Best movie of all times
","I am writing this for those who have not seen it. Please give it a try, for this is the best movie ever made. The acting, the music, the decor, it is splendid.",/review/rw0437163/?ref_=tt_urv
21 November 2016,danielaustin-735-484497,5," Don't waste your time unless you're on a date.
","Went to watch this on a date because, my then GF wanted to see it like most of the female population. ",/review/rw0437163/?ref_=tt_urv
6 August 2007,icet2004,1," One Of The Worst Movies What Ever Produced
","oh my god this movie is awful i hate this movie one of the worst movies what the world has ever produced and of course the worst soundtrack ever ""my heart will go on"" Celine Dion big crap. it must be a epic but it's a piece of crap.Titanic,the ship of dreams i say titanic the ship of crap.i don't i hate people who dead in 1912.but titanic is crap.it's silly and overrated.i don't understand why this crap won 11 Oscars why?it's so boring movie.i didn't even liked the acting it was too hammy.James Cameron is not bad director,but this is black piece to his movies.so i don't recommend it to anyone.watch something else.maybe a lot of people love this movie but i hate this movie. 1.5/10",/review/rw0437163/?ref_=tt_urv
15 September 2006,theshadow908,9," An epic film.
","Titanic is the most famous ""fictional story tied into real event"" movie to date. It tells the story of a poor man who wins tickets to board the Titanic in a poker game. He and his friend board the ship in hopes of reaching New York City and starting life anew. While on board, he falls for a rich woman who is set to be married. After he saves her life, she begins to fall for him, and a passionate love story begins. However, their plans are halted abruptly when the ship hits an iceberg and begins to sink. Now it's a race against time to try and get off the ship as soon as possible.",/review/rw0437163/?ref_=tt_urv
15 March 2006,edwagreen,10," This Titanic Survives All the Time ****
","An excellent version of the 1953 original as well as the 1956 ""A Night to Remember.""",/review/rw0437163/?ref_=tt_urv
27 May 2001,mikehamilton,5," I wanted the ship to sink within 20 minutes of the start of the film!
","The tragedy here was the fact that they took what could have been a great film/story and turned it into a typical piece of Hollywood Crud!  Seriously, the acting totally sucked!  The screenplay was trite and boring.  The contrived scenes with the old Rose (not to mention with all the other characters) were so sad, this piece of garbage could only come from small minds that merely used a bunch of special effects to mask the poorly written script!  Sad, Sad, Sad.........  I know that I'm certainly not in the majority on this one, obviously by the actual take on boxoffice and video rental/sales, but I know that I can tell good acting from affected, contrived, crud - and this certainly was full of the latter!  Best Picture?!?!?!?!  Honestly, the ""Academy"" bowed to box office sales and certainly not to their consciences on rewarding quality film making or acting.... Sad, Sad, Sad!!!!!",/review/rw0437163/?ref_=tt_urv
23 April 2003,george.schmidt,," Cameron's 'folly' pays off big; ""Titanic"" star-making turns by Di Caprio & Winslet
","TITANIC (1997) **** Leonardo Di Caprio, Kate Winslet, Bill Paxton, Gloria Stuart, Kathy Bates, Billy Zane, Suzi Amis, Frances Fisher, Victor Garber, David Warner. The most expensive film ever made and worth every penny (some $200 million!) that now ranks the international blockbuster box office champ in cinema history ($600 million plus!!) : filmmaker James Cameron's labor of love and exquisite depiction and detail obsession pays off in a monumental way in his fictional account of the infamous/tragic maiden (and doomed, final) voyage of the S.S. Titanic focusing on star-crossed lovers (Di Caprio in his star-confirming turn as a steerage passenger and Winslet as a very proper young lady engaged to wealthy cad Zane, all by the way perfect) facing the ultimate tale of survival as the vast ship of luxury and riches slowly begins to sink thanks to its fated collision with an iceberg in The North Sea.",/review/rw0437163/?ref_=tt_urv
6 July 1999,smarty-13,," Big boat sinks
",TITANIC ( rating * * out of 5 ),/review/rw0437163/?ref_=tt_urv
28 March 2006,Hitchcoc,9," It's About People
","It's hard to believe that nearly nine years have passed since this movie came out. It's a masterpiece of special effects and storytelling, even if the romance schmaltzes it up a bit. I'm not too critical about films that stretch the truth. If that were not the case, we would only watch documentaries, and, of course, many of those are suspect. In addition to the incredible recreation of the Titanic and the people who sailed her, there is an air of mystery maintained throughout, accentuated by the incredible music score. The fact that we all know the story and the result makes us voyeurs to history. I enjoyed this movie, and yet it made me sad. I sat next to a couple of twenty something types with their baseball caps on backwards, yelling ""all right"" when a falling body would smack against an obstruction as it plummeted down the length of the capsizing ship. I sat in awe of the power of nature and imagined those poor people dying from the stupidity of an overconfident shipbuilder and captain. I know it's just a movie, but it had a really connection to my heart. The business with Leonardo de Caprio and Kate Winslet didn't really grab me. What did was that there was a hopelessness beyond anything we can fathom. If you read my review of ""A Night to Remember,"" also a fine film from much earlier, you will see that it's about people saying goodbye to their wives and children and to another day that makes this event so horrible. It's quite a marvelous movie. We may have forgotten that in the wake of all the attention it received, including parodies and spoofs.",/review/rw0437163/?ref_=tt_urv
12 April 2005,Spacetree,3," The most overrated film ever
","I don't get it. What was spectacular about Titanic? Sure, the special effects were nice for the time, but groundbreaking? Not in my book. The characters were... well likable. Not lovable, nor classic, but likable. The plot? Cookie-cutter. Poor boy meets rich girl, poor boy falls instantly in love with rich girl, rich girl does the same, poor boy dies (Seriously, were you not expecting someone to die. You knew the boat was going to sink). Throw in a historical tragedy, and Wam! Insta-plot. And it gets 11 Oscars. What happened? I mean, Titanic certainly wasn't a make-up Oscar for Cameron for T2.",/review/rw0437163/?ref_=tt_urv
29 August 1999,Glaschu,1," Inane Script, Unconvincing Characters
","Hmm, I wonder what happened at the end? I must have watched 6/8 of this film before washing the dishes seemed a more appealing chore. Many actors can perform convincingly in period films, but this cast did not convince me at all that they were anything but 1990s actors with 1990s dialog trying to look like people from the 1910s. The script was inane, leaving the viewer with only special effects for interest. In the very-near future, when high-tech special effects no longer dazzle audiences, this moneymaking venture will be re-evaluated. I'll give it a 2/10 in order to be fair to the special effects staff, who clearly labored the hardest on this film and deserve some credit.",/review/rw0437163/?ref_=tt_urv
8 May 2023,EvanTheFilmFan1995,10," Titanic Review
","Reviewed on May 8, 2011.",/review/rw0437163/?ref_=tt_urv
3 October 2005,Newski_the_Hippie,1," I cried....... because I paid.....
","This movie is proof that everything Loyd Kaufman said about Major Studios is right. They force their crap down our throats, remove the art from film-making, and award budgets and names instead of ingenuity and talent.",/review/rw0437163/?ref_=tt_urv
15 February 2003,bodyshots80,1," Underrated comedy that might be better than Airplane!
",When I watched Jack die I literally began to cry because I knew that I would never see something as funny as that.  It was sentimental and it warmed many peoples' hearts.  You actually think that this movie is so funny and fake that you can't bear it and then you get to see his lifeless body frozen in the water.  The only thing that could have made this movie better is if Old Rose had been thrown into the water or killed and eaten.  If you like this I suggest you rent The Texas Chainsaw Massacre... the movie is not quite as graphic or shocking but you will also like it.,/review/rw0437163/?ref_=tt_urv
10 February 2023,kumarpraneeth,10," Infinity rating, Movie that stands till the cinema live
",Is there something wrong with the humans giving less than 8 or else humans can't feel the emotion of true love.,/review/rw0437163/?ref_=tt_urv
17 March 2009,johnno-17,1," another fine con-job
","I find it hard to believe people are still spending money to see this. The clichés, the glitz, the kitsch are enough to make one choke - like some plastic Madonna designed as a back-drop to a Wagnerian opera by Walt Disney on a Sterno binge. But the real flaw is that it just goes on and on, milking every possible tear from the eyes of deluded teenagers who read one historical 'romance' novel too many.",/review/rw0437163/?ref_=tt_urv
1 January 2020,baunacholi-86159,10," The definition of perfection
","There has been nothing similar before and it's hard to imagine something like titanic will ever be created that masterfully & epic again.
I will not respond to any low ratings and leave these viewers alone with their well, opinion. To me TITANIC is the definition of perfection. It came to the absolutely right time. Maybe a few years earlier or later the impact to society would have been less big or even bigger? anyway it influenced a whole generation and even a decade later it has not lost a single spark. It's still the one and only benchmark for any movie. Titanic inspires young and old, brings everyone with a heart to tears and impresses with the highest level of detail in movie making. I'm so thankful I was part of the premiere and the re-screening.
Titanic delivers the perfect 10 on all levels. The attention to detail, eg the dishes and furniture have been all recreated 1:1 to the original. The cast, Katy Bates & esp Kate Winslet (who, in my opinion was shockingly robbed to win her 1st academy award. Alone for heart breaking deleted scene where she had a mental breakdown was one of the best performances by any actress !) and then of course the score: haunting & epic. Recognizable under millions of other melodies including the modern classic my heart will go on.
And when this beautiful ship hits the iceberg and the desaster evolves into the inevitable I know I will weep at exactly the same scenes ... and I'll never let go.",/review/rw0437163/?ref_=tt_urv
11 September 2010,lucianomarzo92,7," One of my all-time Favorites
","Titanic is one of my favorite movies, and it is a timeless classic that did not receive the acclaim and respect it deserved. I know that it got Oscar nominations, and it received the hype, but its not even in the top 250 which is very disappointing, because Titanic is as least as good if not better than many of the movies in the top 250. It is unfortunate that it was unpopular among so many people. During its day it was the highest grossing film of all time. Unfortunately the success and hype of the movie have spawned vicious criticism. ",/review/rw0437163/?ref_=tt_urv
24 July 2007,ianlouisiana,9," A brilliantly assembled mishmash of movie clihes-wonderful!
","""Titanic"",like ""Gone with the wind"" is one of the great unrateable movies. Just as GWTW caught the imagination of the public in its time so ""Titanic"" repeated the feat sixty years later.Neither one of them is a ""great"" movie in the artistic or intellectual sense,but both of them are great movies in terms of sheer populist entertainment and their grasp of the mood of the moment.Possibly even ""opportunist"" might be the right word. Both of them had huge lead roles and nothing much else for their actors,both featured highly unlikely romances between people from different social stratas.GWTW had the burning of Atlanta,brilliant state - of - the - art filming,and ""Titanic"" has the sinking of the ship which is hugely impressive by any standards. Ten years down the line it looks better to me than it did on it's release. Mr L. diCaprio,a little like a mixture of James Cagney and Mickey Rooney, is feisty and funny as Jack,Kate Winslet full of vitality and a slightly knowing innocence,hold the film together during its occasional longeurs,and their coupling is sweet and funny if highly unlikely. Forget all the ""buts"" and allow yourself to be swept along,lingering in the chandeliered dining rooms, strolling the endless decks and watch the stokers toil in the massive engine rooms like Dore's vision of Hell. The whole thing is a brilliantly assembled mish - mash of movie clichés one following the other seamlessly so that you don't care that you're watching sheer corn because it's so well done. The opening sequence with the 102 year - old Rose on the Diving ship is patiently built up with gradually lengthening flashbacks to 1912. The ending, where Rose,after telling her story goes out on the deck in the middle of the night and lets the priceless diamond she has had all along slip into the ocean then........no,on the remote chance that you haven't seen the movie I won't go any further.But I will pay the ultimate tribute to Mr Cameron and confess that I have watched ""Titanic"" six times and every damn time,no matter how much I tell myself I am being manipulated by a succession of still photographs being projected at just the right speed to cause persistence of vision..........I cry. Furthermore I would say that anybody not similarly affected would not feature highly on my Christmas Card list. This is film - making of the highest order and I take my hat off to everybody involved.",/review/rw0437163/?ref_=tt_urv
